"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
1,2.25996631400247,4.69357823571958,66.6253606539867,1684.69953658716,1975.74755125624,10000,7.75557038813596e-06,0.132607156832886,0.0288409315723246,0.00603085871722053,0.000167954554431679,95.481241776272,2.52628513698544e-07,2,1999,0.0133697897847076
1,31.5886918340833,33.0288015806402,135.061826774697,150.867066961973,875.39725923065,10000,2.28269792970198,0.196960495915747,0.130936568080716,0.334642091031839,0.00144011798922839,12.9446439776508,4.03236772557038e-09,1,875,0.0274748804578589
1,50.5308379045568,889.042910076521,1122.45109802711,5690.43898971815,9122.54593850764,10000,5.16382030855503,0.242542782531442,0.150000809240755,0.00323347069435466,4.12495261792638,0.0494143016281054,8.54365574268946e-08,1,5690,0.00951431660525244
1,1.57457062046257,14.004027983668,25.1999155447347,56.2368792839482,81.0138707041588,10000,0.0343664512429898,0.8029175018748,40.2097876903324,0.000697791760902535,0.468564777576468,0.00038262216561384,9.45965947215913e-08,1,56,0.0725939368085734
1,2.39156103444667,3.33609755454782,5.72581445055207,818.301217971708,2132.90012576573,10000,22.014019893348,3.05586024015123e-05,270.523640259529,1.87935698286857,0.0913621274782019,0.154743031770316,2.75249613944553e-09,3,2119,0.00928262183800833
1,2.13190566213829,10.2069269381782,11.7495360305703,1924.08418589654,3374.89243471744,10000,1.9933448508769,34.7336847360755,3.29446911591011,1.29707832582439,0.0581756174850815,0.345617505320108,2.53227614044635e-05,1,3374,0.00545167981880344
1,3.31693334876665,3.89182809482796,982.168732958167,1740.87510261729,2360.38864146846,10000,0.0541758670360796,0.0205698634861684,132.572559727511,11.2609868950982,1.6776816337854,15.3453771508573,1.91068955293526e-07,4,2358,0.00507504924395067
1,1.26041139257511,226.221861656471,382.275725079112,1000.19053502866,1313.03147800111,10000,0.289069628457363,1.11879657840048,0.0146021778697013,0.00203329024352946,0.158195302228382,7.61372003561071e-05,8.1405380139965e-07,1,999,0.0153427841534016
1,70.9297540043367,615.251244277427,692.953391727697,1068.31247493895,2395.4841683294,10000,22.5416669430359,1.0998250299254,0.956284584220667,367.573992249804,0.00917794964569165,23.6303588316047,2.5103333207492e-06,1,2395,0.0097179671729608
1,119.176524491381,240.045664995431,661.661510081091,706.98604516045,2246.97785690461,10000,1.80555513852229,0.0578480893808985,5.82469863260032,0.000335291997236711,0.515915037032319,4088.42925933261,1.18502046322128e-06,1,2100,0.0164051173362054
1,3.83358527530242,4.76228790139133,258.250931281313,366.074056359914,6336.29446117606,10000,3.54257472725024,56990.9643607155,5.24723730009341,0.273437789813307,0.0372672980807951,8.49009100323064,1.32606780683472e-08,1,6330,0.0108447488400153
1,1001.85003361094,1057.2793662911,1602.48718124481,2525.9199893999,6999.0244003062,10000,4.91998132837569,0.101846495741021,0.00978911939767223,0.0103092098195267,45.2767739938998,2.19919264808801e-06,1.06360798466699e-06,1,2526,0.0165864419393093
1,5.65310565398948,10.5405932452661,11.6030574314621,118.203303497236,267.514406709278,10000,0.00139492270167861,343.263237178208,10517.3262282237,0.615532288293732,0.0107516688338265,0.176345091984211,0.0169246245741909,2,300,0.0417803162749458
1,5.90047583975445,1145.19492456943,1550.2985207885,4853.4158294102,8087.84831386883,10000,1592.10006606836,0.349165181654692,0.0466162643092907,0.000911005042781718,14.1141133314848,0.000220376347707482,5.20380067120436e-07,1,4850,0.0160303381359188
1,18.1173300505658,32.3687094666784,60.6002165180687,2252.60993131594,6037.9583661487,10000,0.29874122817877,6.47517958326302,0.0307060250992236,0.067730819027597,0.00941541983504774,5526.39962381268,8.53512022516037e-06,1,2000,0.00444517593522066
1,4.75070575442356,25.0310893792762,217.586949735129,218.398090010524,317.092546545502,10000,0.153397689640295,13.3732930734586,0.0786806303440585,0.00374740958427267,0.512369696261828,0.0473893168058396,6.36839901207452e-09,1,219,0.0261552856529479
1,3.01440324780761,24.5532978492722,1984.58059172869,5462.78598376177,7592.75893437152,10000,0.267131278973075,0.0277295879058488,0.00743165272155044,0.000224592808360408,0.220901454862107,0.0594373974646885,1.49083998351735e-07,1,5460,0.0292261806599074
1,3.27875486143788,7.83267880284196,2054.74586041166,2888.62863737127,3371.44165974669,10000,0.156421136116794,42.1819952285548,0.187645919323573,0.00217134509757338,11.849037352181,0.807172459460505,1.37266477364103e-08,1,2888,0.00964512153054051
1,1.01229585987147,57.3626480159354,295.376176729151,530.524031846672,2206.01222013126,10000,16.4047138996849,17.3949314931303,0.0131544616515849,0.274884222978446,0.000875135120340692,0.0393055905065491,4.97297925361121e-06,1,2205,0.0336188595994849
1,5.27463957483309,6.1840960765275,6.47101716978462,1747.52576945366,2638.91907702089,10000,0.00534844161995318,2682.74897643486,13614.2635258058,1.20943598315722,0.0517939857158956,0.106797429098113,1.19532972310281e-11,2,2637,0.0077938427409837
1,97.3309750196913,367.236605713893,1533.42754710595,1539.15703576063,1681.18957285993,10000,40.9038665172553,1.91326990860671,1.69155414565113,0.102064685361943,5159936.64906585,5.24151191199884,3.32347048879619e-07,1,2000,0.014536650651973
1,5.6949875927596,31.75912657617,269.899474117844,1313.28472930438,5441.34694337873,10000,0.645498372679825,82.8049988985614,0.11995466269025,0.157956109691876,0.00355680104345556,2164.07368934579,1.62819457737518e-07,1,3500,0.00465824851927125
1,160.237312291389,611.783164359315,1923.01168252052,2052.77198473406,6541.89793387308,10000,0.296642101305253,0.0106970700410187,0.021118326283783,0.000331351828100165,0.00442181227355539,0.056963645247083,9.76600704918476e-05,1,6541,0.0105244187054009
1,1.28273804272883,146.571665426555,1920.50234910221,3874.43672853905,6320.63428811389,10000,166.001082753336,688.662651350082,15.7476019938888,4.43339736735253,27.506355598669,0.00704130001145181,1.83440249030032e-07,1,3873,0.0112828292817948
1,74.2796864331446,81.7759104594501,175.505512373721,263.298230361591,8339.89796166121,10000,13.9493014132901,0.714513568905261,8.50640741323483,0.0336955465365583,0.0628711772830907,13.136856142437,4.51004246727805e-09,1,8330,0.0253848085492455
1,1.10916349492608,214.173656349677,520.616505818441,1571.9593484879,4292.13908521736,10000,0.0595866803459911,0.25260324222445,0.00435342807555147,0.0392186398074878,0.000166863229943408,0.410849347738387,2.34542108216508e-09,1,4291,0.00616909350766963
1,1243.29863775986,1421.52981978519,2458.88390326128,3583.1291932445,6644.1708032802,10000,0.0674720697501366,0.00129017461910791,5.43128473978914e-06,0.194472143921985,1.17287598070603e-07,23257.049805687,2.12911743042579e-11,1,2000,0.0166008933791049
1,2.09824484883471,136.370410283748,1511.59757119502,1676.45781224651,1864.4577218189,10000,0.000105668457179916,10.9957434044773,0.713537176629166,0.179745643414305,0.550487670031106,0.237737053916532,0.685198576183023,2,9981,0.0107378292670829
1,2.02485513174077,11.0383392823693,55.2426707688441,276.870218639777,9601.63818731363,10000,1.9738639324145,2746.92745403309,0.541374885291814,2.49793208365862,0.0148899883717301,296.34168732708,6.77515073885095e-11,1,7400,0.0101281315303609
1,6.84793558966105,12.5949867144913,24.6770119180457,168.692616243505,5594.84511947863,10000,4.66511272335728,0.00903225007994254,0.00088452150940386,1.82945139060216,0.000219612449598381,0.00541233471332574,5.3345517822847e-08,1,5591,0.0352885507962269
1,187.898571215302,463.908824838538,589.821550111269,1002.63289431019,2063.87208613555,10000,10.6894501005698,0.310250787996635,0.513215436996408,0.00632037255263459,3.97898780863525,0.200517298534621,4.72337064651683e-08,1,1003,0.0185890119152619
1,2.3672525737306,2.83840909302342,492.312580402083,634.578008608265,1211.36750966996,10000,0.45048816780553,0.0128356466752958,359.279001013912,19.8560621937859,5.22587495879011,19.1106417220914,1.02449576515696e-06,3,1209,0.0159788182865035
1,1.54315640907071,1.96850124901277,7.1302784500227,1995.57932390098,5269.43158332872,10000,0.0124978815800061,0.490347478677552,33.4428067717116,0.0158388388071296,0.000185733931216937,0.426434136816934,0.000112653764000695,1,5270,0.00921666005735646
1,1.45326939311842,850.493342435474,949.134167010047,1197.9772779715,6204.83216370464,10000,0.404559461782152,1.41635396776954,0.0105438007287202,0.0164866476022311,0.000827452380680358,520.30899450011,2.1630662622836e-06,1,5100,0.0126250172608616
1,5.44529569323236,15.6506818412344,162.010915138015,250.229071844871,264.60249112917,10000,0.0067501888404389,499.669868158972,0.0122222046305207,0.000122803470381378,0.00178730732836419,1.11353940280964,3.84024978592972e-09,1,265,0.0265269772997894
1,317.020935821586,431.169579155631,1043.83485513032,2254.36244114623,3221.22998646642,10000,0.131364216722122,0.00327305447928415,209.776429323,0.000205657280802686,0.326013958651442,17514.1494807043,5.67056606728596e-06,1,2000,0.0107204694861298
1,292.213463305887,412.63681414701,1363.47385372133,5722.86581043352,8200.85771856461,10000,1.64416418735693,0.0411001924425784,6.69138023083245,0.000996644510249055,44.7434702868706,0.0124107028944955,1.38332314744601e-05,1,5720,0.010535951415445
1,158.281182855376,192.301097631132,350.45540195482,840.914603348058,1232.4086094256,10000,0.36100300548448,0.0115308279168544,0.0013193852952311,163.720243945573,0.000146619745149326,0.410184449696763,1.08747289033083e-06,1,1240,0.0185815278972179
1,2.67032930423311,23.8140111624968,150.038060868529,279.631450894607,411.40686934594,10000,0.00700078606207764,13.2892843010846,1.18444038253175,0.0416495225899877,5.20348245071061,0.0156327620952142,2.66446335963593e-07,2,278,0.0360019753701345
1,4.33255925507636,7.49576488731091,41.7404014231676,320.721702055464,349.410982856044,10000,0.0903102708501613,0.000270841766655933,0.0642169956137133,59.5877157137179,3.56510741765404,0.0659724127012974,1.5355297345509e-06,35,35,0.164278147249844
1,2.15416671930037,5.75313548010193,572.426715313308,587.961551510514,6272.28050742946,10000,0.000416235201861542,257.569894807689,74.1436654137299,4.44159921015069,0.225222510593935,1776.75169114955,0.000299538359940602,2,6260,0.0107691152987911
1,2.44633410972249,16.418553414755,1918.0900211547,3797.57713147379,4040.35691072942,10000,2.13241543490199,44.6586249306299,1.12499504261823,0.0607899869706511,0.59954743834518,0.554235942479048,2.37703827507138e-06,1,3798,0.00600404331821669
1,4.63092894369829,14.8289278047682,1968.14124467163,4649.07960161985,7301.50592662327,10000,1.72268177894512,13.1901067245786,0.926631205206109,0.029338787510673,4.27446595257817,0.877206792836272,4.34838207273497e-11,1,4650,0.008572064253274
1,152.587669561925,757.079944845977,1284.95379760411,1479.24493247882,3058.44291038782,10000,8.83337132248689,0.313691998081628,0.705730927308627,0.00464049370394867,0.0345604268471435,13.9645970536002,1.90744912503977e-08,1,3058,0.0105341472519453
1,2.67564640924025,204.613621446426,298.657807859004,1917.39345280236,7731.52677233325,10000,0.397176642659693,21.7117698500053,0.00424112838198432,790.529588295885,2.30643873310797,2.4486974704687e-05,0.0216481686102908,1,300,0.0261980787089853
1,5.82894266401197,285.556024131933,399.853479640365,1245.01659150842,4281.75513172713,10000,0.136883161191981,0.0691943511170933,0.00428833504305043,4.24761439104062,0.000123143300884425,808.914458802436,0.000108544266304003,1,2100,0.0101049246516805
1,6.34366112542507,8.16987616629464,1273.02802988247,1275.14266308518,4759.04387745081,10000,1.43451409982413,1103.41039627169,0.896366162307992,0.111208938180874,0.00462273136023553,1.74355181369679,9.37316240445899e-11,1,4758,0.00161497680448806
1,1.21630622559895,3.96606569800591,10.5937581460495,1920.52087999201,5058.53545151358,10000,0.221574587405064,1142.58587711495,1.78411976238189,0.176901251148121,0.00559445293967743,0.15750180737207,6.1283408996288e-07,1,5058,0.006496630839335
1,26.9007947367812,1311.9271335619,1346.06220027179,1684.95551392048,4026.53682430344,10000,15.1715628327179,1.02601670508223,0.266202615034025,0.00814895611039454,0.019040025870059,6.20828576566913,1.99112491434926e-05,1,4026,0.0108719053247208
1,4.42230811252186,17.7257284669979,108.847876887823,274.582909073023,303.607319942951,10000,0.0826493136905546,1.93720201677569,0.0503083777213925,0.00950797122836152,0.000818319913547028,0.963187524075932,1.2723692687814e-09,1,304,0.0263042696263658
1,50.7909267348754,69.8137937881012,85.231772455992,256.353573285161,2033.52014986374,10000,0.628317139082399,0.0423254469137338,3.26211408123809,0.0311497841393661,0.00270861939987442,0.0845941359024565,1.44305560121775e-06,1,2033,0.0252932055864965
1,4.69789994903916,17.1995226689008,490.751596647783,1860.26298542493,3627.35138237117,10000,0.468999508271208,5.06281604643983,0.182790244058866,0.0534237964761769,0.0058826128272943,0.110309347238357,3.67968424010646e-06,1,3627,0.0025825006167526
1,2.1042240407189,15.6778230115446,15.9460075795497,1281.65285003652,7814.18648499741,10000,0.0217476653517987,0.635909066007721,0.030916035149677,33.2768403026578,3.27470499584536,10.7296840392124,1.24899542070817e-07,16,7798,0.0266810493044982
1,2.17079808110662,3.00381161538019,41.6444899761898,2967.27911720271,3654.92079633665,10000,2.35270770162307,0.00051592369684265,5.44745858512545e-05,5555.70571020817,0.0205116514236611,0.147447253348885,3.8453633222662e-09,34,34,0.164278106401173
1,9.60809390142713,17.0196393608218,817.684941061031,1883.35767823481,3496.05642807804,10000,0.0978086149008959,0.686071653175823,0.0273281653283743,0.00875247754791774,0.000458796159934881,0.0597010419789983,3.23583455763606e-07,1,3495,0.00117723008911159
1,4.27170426028375,26.4146067939659,42.2547363919164,131.873132180606,148.568755203335,10000,0.0210830892962716,0.168676591817272,1.76177838427127,0.00174308151962901,226.278526762085,0.0400214268927231,3.66497590608602e-07,4,128,0.0965269822009372
1,2.75889656170164,3.87918614185385,144.809872242855,1970.07443916577,2258.66055489174,10000,0.0013748521202979,9.86768087444915,0.88249423889975,0.0808454236627399,0.0241677931718695,0.0372637081648899,1.90613652170776e-06,2,2257,0.00887079417177546
1,26.9572674260428,82.2120774544292,98.4979538374087,100.220094080668,677.404640286066,10000,0.462962825087322,0.00442832623925941,96722.1100851026,0.00619118675182143,0.00183684478832066,0.0133136166337831,4.95120090569797e-07,1,2000,0.0148089777364146
1,6.01845256292566,7.03282942869256,2115.06081840875,2272.11126594059,3063.21596300122,10000,3.57534616704272e-05,0.154612499268499,678.454451003694,16.391607928078,2158.63218158091,0.0117969581637962,2.17347060388136e-09,7,2270,0.0150159117264854
1,9.5974044278138,9.90744666865419,10.0031459806125,2116.8113868457,3602.43377085465,10000,5.14068453434112e-07,40264.8288855429,0.51671709184777,0.113546548530461,0.00335809603409606,0.204604234305795,7.70743228699499e-09,3,3530,0.0165719051835534
1,264.74593824161,739.481975282265,1086.2953337462,1291.34198484742,2074.5831484655,10000,2.84353199460882,0.0585526556504341,22.4685795228623,0.00023375084571667,770.9767786327,0.49341578139509,1.83299801195051e-05,1,1291,0.0154623655460887
1,4.68046613790076,22.808057726092,914.966698137843,1935.14510988456,2339.87276616862,10000,0.53235051437405,7.43509232664384,0.154105846359085,0.0582273237453881,0.00143098210245631,2.1350541093044,0.000102136719416614,1,2340,0.000349107336087849
1,4.59796524660858,141.557010781755,692.587463136442,1486.57112305367,3416.96209283468,10000,476962.226547845,3.52931692013527,0.583351246526799,0.748803765633183,0.0198187406600041,1.41764009525208,6.10845474919996e-10,1,3411,0.0141145936173576
1,2.05414717546373,7.81895730047824,8.90152301830348,1999.14765992314,2573.87966182529,10000,0.108744342745749,5.96394361782822,0.329988428317993,0.0960312784632676,0.00281192807660447,0.0334355279851962,7.54092335731276e-07,1,2573,0.00596798256347334
