4.893146535612351994e-02,8.760438942384578265e-02,2.915490699392174756e-01,2.337277942687529253e-01,1.562041105589759560e-01,7.511838415510370404e-02,8.996158659628161747e-03,9.786862763835244006e-02
9.987458322889075993e-03,1.186929569139992535e-01,2.935247998480990939e-01,2.387296620540655667e-01,1.714147897219791272e-01,7.298069858638515928e-02,7.465779403483052690e-02,2.001184051775218090e-02
1.224664808340898692e-02,1.306738454779541314e-01,2.801912656564022885e-01,2.513966428795624264e-01,1.567025601004631563e-01,7.054843660602788669e-02,7.385045670871141776e-02,2.439014448746977537e-02
1.377059411648926847e-02,1.373040502278738695e-01,2.690439809390674508e-01,2.602606224360199394e-01,1.585602541197507209e-01,6.314077818886303095e-02,6.992660158839436590e-02,2.799311838354138701e-02
1.900281228118305341e-02,1.621873071549316259e-01,2.536803012336397156e-01,2.215318767326674987e-01,2.066519092479492670e-01,6.565946330059785341e-02,3.267503456163308589e-02,3.861129548739787587e-02
9.724304433057323963e-03,1.172051025411935121e-01,2.952543920613674433e-01,2.389752022447968749e-01,1.678423365538640466e-01,7.139565810938840185e-02,7.951489345268510089e-02,2.008811060364729117e-02
0.000000000000000000e+00,1.040390429042547249e-01,3.062486002872706892e-01,2.560703283763200999e-01,1.747674428331029428e-01,2.751734903828490647e-02,2.206732927513734965e-03,1.291505036332528111e-01
0.000000000000000000e+00,1.012272337222389629e-01,3.029717300918377543e-01,2.378015507647903981e-01,1.862532676210193472e-01,4.566839784990824047e-02,1.414940109651265793e-02,1.119284188536927294e-01
0.000000000000000000e+00,3.452238316960874048e-02,3.325834999924616175e-01,2.895131033502879592e-01,1.746634153210034623e-01,1.775805753400862622e-02,9.031774627273816015e-04,1.500563631699024236e-01
4.905881795355234581e-02,9.264762427800414535e-02,2.936545714004152319e-01,2.486420775804420447e-01,1.717874912154468692e-01,3.628616292583172059e-02,9.850382161784592208e-03,9.807287248452310757e-02
9.981399063895213947e-03,1.239149561403838640e-01,2.994191612961537019e-01,2.225337019851755804e-01,1.861962124788984763e-01,6.885484089102669736e-02,6.909004297523595184e-02,2.000968516923054552e-02
5.415101021454091917e-02,7.943566862363303505e-02,2.863504278763174815e-01,2.317939500220507210e-01,1.588509938074888495e-01,6.840395671501606212e-02,1.258869105673158031e-02,1.084253016842213063e-01
1.139532047078338148e-02,1.299658263333889341e-01,3.010076610456082769e-01,2.541821265401643659e-01,1.747419703352620368e-01,9.118647853001639325e-02,1.420321488289471613e-02,2.331740186188194924e-02
5.743935169666469776e-02,1.076321930977874597e-01,2.816497269094970779e-01,2.815345617917308640e-01,1.491921905645496871e-01,7.339170832646135095e-03,1.624259685183592665e-04,1.150503791386057462e-01
1.869548119898755897e-02,1.615055556350130095e-01,2.567061291035407922e-01,2.249515570814379917e-01,2.070009946503212905e-01,6.340481704896688830e-02,3.031386826364777104e-02,3.742159701808464578e-02
1.361134788599270388e-02,1.416025171747382350e-01,2.897281247904380796e-01,2.748415156522495684e-01,1.719162568047690742e-01,8.112991475762634797e-02,2.717032293418584349e-02,0.000000000000000000e+00
4.332491914454988241e-02,8.697181502597420288e-02,2.858410257818935762e-01,2.239455526766236104e-01,1.586694798872603507e-01,5.370859841428685805e-02,6.085327376405877398e-02,8.668533530535300902e-02
5.830156226981780127e-02,6.505858200179978623e-02,2.952104032668904643e-01,2.430864271863153736e-01,1.553137263823127223e-01,6.651950116214169761e-02,8.948266840650920614e-06,1.165008494638814229e-01
1.038806125801209138e-02,1.215239007795447107e-01,2.938611400080248792e-01,2.383270801772256753e-01,1.646858012050342879e-01,7.351107449465717203e-02,7.618275432771431932e-02,2.152018774978699603e-02
0.000000000000000000e+00,6.351853197795402639e-02,3.100034698456369808e-01,2.505283079292651705e-01,1.779337905802258757e-01,7.699566041687400109e-02,7.378573395514049713e-04,1.202823819104925362e-01
0.000000000000000000e+00,5.495646729506989403e-02,2.967545469468554908e-01,2.997331476374918702e-01,1.671843827345755595e-01,2.753313258439497868e-02,5.951096805564517339e-03,1.478872259960476165e-01
1.051783853260996812e-02,1.218567770417778029e-01,2.912867990311425737e-01,2.437693505111303005e-01,1.590754650447061269e-01,7.272349258036163444e-02,7.971777490914022657e-02,2.105250234913123158e-02
4.762093111401442417e-05,1.112008782270929447e-01,3.248436862060370411e-01,2.699370430446247915e-01,2.212513234512319404e-01,5.560550985876840102e-02,1.700943205971656644e-02,1.045062214144378693e-04
3.789654157453563321e-02,1.271393271632372257e-01,2.379858077137979588e-01,2.600686568142762667e-01,1.467986015535413802e-01,5.568172689411241688e-02,5.865154578404722235e-02,7.577779250245186837e-02
1.472219582882870574e-02,1.477438802587711097e-01,2.871622835359398662e-01,2.659385882307289117e-01,1.715681418065471420e-01,8.339905903567126910e-02,2.728767364146072669e-05,2.943856362987156902e-02
